instance_id,repo,base_commit,reviewer,file,line_start,line_end,severity,message,is_hit,matched_oracle_site_id,tolerance,raw_output_path,latency_seconds,input_tokens,output_tokens,estimated_cost_usd,instance_n_oracle_files,skipped_reason
django__django-13768,django/django,965d2d95c630939b53eb60d9c169f5dfc77ee0c6,static,django/dispatch/dispatcher.py,244,244,medium,W0612: Unused variable 'receiverkey',False,,3,,1.547000000020489,,,,1,
django__django-13768,django/django,965d2d95c630939b53eb60d9c169f5dfc77ee0c6,static,django/dispatch/dispatcher.py,264,264,medium,W0621: Redefining name 'receiver' from outer scope (line 274),False,,3,,1.547000000020489,,,,1,
django__django-13768,django/django,965d2d95c630939b53eb60d9c169f5dfc77ee0c6,static,django/dispatch/dispatcher.py,264,264,medium,W0613: Unused argument 'receiver',False,,3,,1.547000000020489,,,,1,
django__django-14017,django/django,466920f6d726eee90d5566e0a9948e92b33a122e,static,django/db/models/query_utils.py,73,73,medium,W0613: Unused argument 'summarize',False,,3,,2.077999999979511,,,,1,
django__django-14017,django/django,466920f6d726eee90d5566e0a9948e92b33a122e,static,django/db/models/query_utils.py,76,76,medium,W0212: Access to a protected member _add_q of a client class,False,,3,,2.077999999979511,,,,1,
django__django-14017,django/django,466920f6d726eee90d5566e0a9948e92b33a122e,static,django/db/models/query_utils.py,133,133,medium,W0212: Access to a protected member _meta of a client class,False,,3,,2.077999999979511,,,,1,
django__django-14017,django/django,466920f6d726eee90d5566e0a9948e92b33a122e,static,django/db/models/query_utils.py,239,239,medium,W0212: Access to a protected member _meta of a client class,False,,3,,2.077999999979511,,,,1,
django__django-14017,django/django,466920f6d726eee90d5566e0a9948e92b33a122e,static,django/db/models/query_utils.py,266,266,medium,W0212: Access to a protected member _meta of a client class,False,,3,,2.077999999979511,,,,1,
django__django-14017,django/django,466920f6d726eee90d5566e0a9948e92b33a122e,static,django/db/models/query_utils.py,267,267,medium,W0212: Access to a protected member _meta of a client class,False,,3,,2.077999999979511,,,,1,
django__django-14017,django/django,466920f6d726eee90d5566e0a9948e92b33a122e,static,django/db/models/query_utils.py,281,281,medium,W0212: Access to a protected member _meta of a client class,False,,3,,2.077999999979511,,,,1,
django__django-14017,django/django,466920f6d726eee90d5566e0a9948e92b33a122e,static,django/db/models/query_utils.py,288,288,medium,"B008: Do not perform function call `Q` in argument defaults; instead, perform the call within the function, or read the default from a module-level singleton variable",False,,3,,2.077999999979511,,,,1,
django__django-14017,django/django,466920f6d726eee90d5566e0a9948e92b33a122e,static,django/db/models/query_utils.py,320,320,medium,W0613: Unused argument 'connection',False,,3,,2.077999999979511,,,,1,
django__django-14155,django/django,2f13c476abe4ba787b6cb71131818341911f43cc,static,django/urls/resolvers.py,27,27,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.719000000040978,,,,1,
django__django-14155,django/django,2f13c476abe4ba787b6cb71131818341911f43cc,static,django/urls/resolvers.py,28,28,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.719000000040978,,,,1,
django__django-14155,django/django,2f13c476abe4ba787b6cb71131818341911f43cc,static,django/urls/resolvers.py,29,29,high,E0402: Attempted relative import beyond top-level package,False,,3,,2.719000000040978,,,,1,
django__django-14155,django/django,2f13c476abe4ba787b6cb71131818341911f43cc,static,django/urls/resolvers.py,412,412,high,E1133: Non-iterable value self.url_patterns is used in an iterating context,False,,3,,2.719000000040978,,,,1,
django__django-14155,django/django,2f13c476abe4ba787b6cb71131818341911f43cc,static,django/urls/resolvers.py,460,460,high,E0111: The first reversed() argument is not a sequence,False,,3,,2.719000000040978,,,,1,
django__django-14155,django/django,2f13c476abe4ba787b6cb71131818341911f43cc,static,django/urls/resolvers.py,556,556,high,E1133: Non-iterable value self.url_patterns is used in an iterating context,False,,3,,2.719000000040978,,,,1,
django__django-14155,django/django,2f13c476abe4ba787b6cb71131818341911f43cc,static,django/urls/resolvers.py,18,18,medium,W0622: Redefining built-in 'Warning',False,,3,,2.719000000040978,,,,1,
django__django-14155,django/django,2f13c476abe4ba787b6cb71131818341911f43cc,static,django/urls/resolvers.py,360,360,medium,W0612: Unused variable 'new_path',False,,3,,2.719000000040978,,,,1,
django__django-14155,django/django,2f13c476abe4ba787b6cb71131818341911f43cc,static,django/urls/resolvers.py,477,477,medium,W0212: Access to a protected member _populate of a client class,False,,3,,2.719000000040978,,,,1,
django__django-14155,django/django,2f13c476abe4ba787b6cb71131818341911f43cc,static,django/urls/resolvers.py,483,483,medium,B007: Loop control variable `matches` not used within loop body,False,,3,,2.719000000040978,,,,1,
django__django-14155,django/django,2f13c476abe4ba787b6cb71131818341911f43cc,static,django/urls/resolvers.py,483,483,medium,W0612: Unused variable 'matches',False,,3,,2.719000000040978,,,,1,
django__django-14155,django/django,2f13c476abe4ba787b6cb71131818341911f43cc,static,django/urls/resolvers.py,500,500,medium,W0212: Access to a protected member _callback_strs of a client class,False,,3,,2.719000000040978,,,,1,
django__django-14155,django/django,2f13c476abe4ba787b6cb71131818341911f43cc,static,django/urls/resolvers.py,18,18,low,A004: Import `Warning` is shadowing a Python builtin,False,,3,,2.719000000040978,,,,1,
django__django-14382,django/django,29345aecf6e8d53ccb3577a3762bb0c263f7558d,static,django/core/management/templates.py,59,59,medium,W0201: Attribute 'app_or_project' defined outside __init__,False,,3,,2.327999999979511,,,,1,
django__django-14382,django/django,29345aecf6e8d53ccb3577a3762bb0c263f7558d,static,django/core/management/templates.py,60,60,medium,W0201: Attribute 'a_or_an' defined outside __init__,False,,3,,2.327999999979511,,,,1,
django__django-14382,django/django,29345aecf6e8d53ccb3577a3762bb0c263f7558d,static,django/core/management/templates.py,61,61,medium,W0201: Attribute 'paths_to_remove' defined outside __init__,False,,3,,2.327999999979511,,,,1,
django__django-14382,django/django,29345aecf6e8d53ccb3577a3762bb0c263f7558d,static,django/core/management/templates.py,62,62,medium,W0201: Attribute 'verbosity' defined outside __init__,False,,3,,2.327999999979511,,,,1,
django__django-14382,django/django,29345aecf6e8d53ccb3577a3762bb0c263f7558d,static,django/core/management/templates.py,72,72,medium,"B904: Within an `except` clause, raise exceptions with `raise ... from err` or `raise ... from None` to distinguish them from errors in exception handling",True,site-0001,3,,2.327999999979511,,,,1,
django__django-14382,django/django,29345aecf6e8d53ccb3577a3762bb0c263f7558d,static,django/core/management/templates.py,72,72,medium,"W0707: Consider explicitly re-raising using 'except FileExistsError as exc' and 'raise CommandError(""'%s' already exists"" % top_dir) from exc'",True,site-0001,3,,2.327999999979511,,,,1,
django__django-14382,django/django,29345aecf6e8d53ccb3577a3762bb0c263f7558d,static,django/core/management/templates.py,74,74,medium,"B904: Within an `except` clause, raise exceptions with `raise ... from err` or `raise ... from None` to distinguish them from errors in exception handling",True,site-0001,3,,2.327999999979511,,,,1,
django__django-14382,django/django,29345aecf6e8d53ccb3577a3762bb0c263f7558d,static,django/core/management/templates.py,74,74,medium,W0707: Consider explicitly re-raising using 'raise CommandError(e) from e',True,site-0001,3,,2.327999999979511,,,,1,
django__django-14382,django/django,29345aecf6e8d53ccb3577a3762bb0c263f7558d,static,django/core/management/templates.py,267,268,medium,"B904: Within an `except` clause, raise exceptions with `raise ... from err` or `raise ... from None` to distinguish them from errors in exception handling",False,,3,,2.327999999979511,,,,1,
django__django-14382,django/django,29345aecf6e8d53ccb3577a3762bb0c263f7558d,static,django/core/management/templates.py,267,268,medium,"W0707: Consider explicitly re-raising using 'raise CommandError(""couldn't download URL %s to %s: %s"" % (url, filename, e)) from e'",False,,3,,2.327999999979511,,,,1,
django__django-14382,django/django,29345aecf6e8d53ccb3577a3762bb0c263f7558d,static,django/core/management/templates.py,322,323,medium,"B904: Within an `except` clause, raise exceptions with `raise ... from err` or `raise ... from None` to distinguish them from errors in exception handling",False,,3,,2.327999999979511,,,,1,
django__django-14382,django/django,29345aecf6e8d53ccb3577a3762bb0c263f7558d,static,django/core/management/templates.py,322,323,medium,"W0707: Consider explicitly re-raising using 'raise CommandError(""couldn't extract file %s to %s: %s"" % (filename, tempdir, e)) from e'",False,,3,,2.327999999979511,,,,1,
django__django-14580,django/django,36fa071d6ebd18a61c4d7f1b5c9d17106134bd44,static,django/db/migrations/serializer.py,200,200,medium,W0612: Unused variable 'attr_name',False,,3,,2.969000000040978,,,,1,
django__django-14580,django/django,36fa071d6ebd18a61c4d7f1b5c9d17106134bd44,static,django/db/migrations/serializer.py,350,350,medium,W0212: Access to a protected member _registry of a client class,False,,3,,2.969000000040978,,,,1,
django__django-14752,django/django,b64db05b9cedd96905d637a2d824cbbf428e40e7,static,django/contrib/admin/views/autocomplete.py,12,12,medium,W0613: Unused argument 'args',True,site-0001,3,,1.140999999945052,,,,1,
django__django-14752,django/django,b64db05b9cedd96905d637a2d824cbbf428e40e7,static,django/contrib/admin/views/autocomplete.py,20,20,medium,W0201: Attribute 'term' defined outside __init__,True,site-0001,3,,1.140999999945052,,,,1,
django__django-14752,django/django,b64db05b9cedd96905d637a2d824cbbf428e40e7,static,django/contrib/admin/views/autocomplete.py,25,25,medium,W0201: Attribute 'object_list' defined outside __init__,True,site-0002,3,,1.140999999945052,,,,1,
django__django-14752,django/django,b64db05b9cedd96905d637a2d824cbbf428e40e7,static,django/contrib/admin/views/autocomplete.py,74,74,medium,W0212: Access to a protected member _meta of a client class,False,,3,,1.140999999945052,,,,1,
django__django-14752,django/django,b64db05b9cedd96905d637a2d824cbbf428e40e7,static,django/contrib/admin/views/autocomplete.py,82,82,medium,W0212: Access to a protected member _registry of a client class,False,,3,,1.140999999945052,,,,1,
django__django-14752,django/django,b64db05b9cedd96905d637a2d824cbbf428e40e7,static,django/contrib/admin/views/autocomplete.py,93,93,medium,W0212: Access to a protected member _meta of a client class,False,,3,,1.140999999945052,,,,1,
django__django-14752,django/django,b64db05b9cedd96905d637a2d824cbbf428e40e7,static,django/contrib/admin/views/autocomplete.py,94,94,medium,W0212: Access to a protected member _meta of a client class,False,,3,,1.140999999945052,,,,1,
django__django-14787,django/django,004b4620f6f4ad87261e149898940f2dcd5757ef,static,django/utils/decorators.py,17,17,medium,W0613: Unused argument 'args',False,,3,,1.2349999999860302,,,,1,
django__django-14855,django/django,475cffd1d64c690cdad16ede4d5e81985738ceb4,static,django/contrib/admin/helpers.py,208,208,medium,W0212: Access to a protected member _meta of a client class,True,site-0001,3,,1.672000000020489,,,,1,
django__django-14855,django/django,475cffd1d64c690cdad16ede4d5e81985738ceb4,static,django/contrib/admin/helpers.py,209,209,medium,W0212: Access to a protected member _meta of a client class,True,site-0001,3,,1.672000000020489,,,,1,
django__django-14855,django/django,475cffd1d64c690cdad16ede4d5e81985738ceb4,static,django/contrib/admin/helpers.py,305,305,medium,W0212: Access to a protected member _meta of a client class,False,,3,,1.672000000020489,,,,1,
django__django-14855,django/django,475cffd1d64c690cdad16ede4d5e81985738ceb4,static,django/contrib/admin/helpers.py,306,306,medium,W0212: Access to a protected member _meta of a client class,False,,3,,1.672000000020489,,,,1,
django__django-14855,django/django,475cffd1d64c690cdad16ede4d5e81985738ceb4,static,django/contrib/admin/helpers.py,307,307,medium,B007: Loop control variable `i` not used within loop body,False,,3,,1.672000000020489,,,,1,
django__django-14855,django/django,475cffd1d64c690cdad16ede4d5e81985738ceb4,static,django/contrib/admin/helpers.py,307,307,medium,W0612: Unused variable 'i',False,,3,,1.672000000020489,,,,1,
django__django-14855,django/django,475cffd1d64c690cdad16ede4d5e81985738ceb4,static,django/contrib/admin/helpers.py,392,392,medium,W0212: Access to a protected member _meta of a client class,False,,3,,1.672000000020489,,,,1,
django__django-14855,django/django,475cffd1d64c690cdad16ede4d5e81985738ceb4,static,django/contrib/admin/helpers.py,396,396,medium,W0212: Access to a protected member _meta of a client class,False,,3,,1.672000000020489,,,,1,
django__django-14855,django/django,475cffd1d64c690cdad16ede4d5e81985738ceb4,static,django/contrib/admin/helpers.py,397,397,medium,W0212: Access to a protected member _meta of a client class,False,,3,,1.672000000020489,,,,1,
django__django-14855,django/django,475cffd1d64c690cdad16ede4d5e81985738ceb4,static,django/contrib/admin/helpers.py,401,401,medium,W0212: Access to a protected member _pk_field of a client class,False,,3,,1.672000000020489,,,,1,
django__django-14997,django/django,0d4e575c96d408e0efb4dfd0cbfc864219776950,static,django/db/backends/ddl_references.py,11,11,medium,W0613: Unused argument 'table',False,,3,,1.202999999979511,,,,1,
django__django-14997,django/django,0d4e575c96d408e0efb4dfd0cbfc864219776950,static,django/db/backends/ddl_references.py,17,17,medium,W0613: Unused argument 'table',False,,3,,1.202999999979511,,,,1,
django__django-14997,django/django,0d4e575c96d408e0efb4dfd0cbfc864219776950,static,django/db/backends/ddl_references.py,27,27,medium,W0107: Unnecessary pass statement,False,,3,,1.202999999979511,,,,1,
django__django-14997,django/django,0d4e575c96d408e0efb4dfd0cbfc864219776950,static,django/db/backends/ddl_references.py,33,33,medium,W0107: Unnecessary pass statement,False,,3,,1.202999999979511,,,,1,
django__django-14997,django/django,0d4e575c96d408e0efb4dfd0cbfc864219776950,static,django/db/backends/ddl_references.py,63,63,medium,W0231: __init__ method from base class 'Table' is not called,False,,3,,1.202999999979511,,,,1,
django__django-14997,django/django,0d4e575c96d408e0efb4dfd0cbfc864219776950,static,django/db/backends/ddl_references.py,217,217,medium,W0212: Access to a protected member _gen_cols of a client class,True,site-0001,3,,1.202999999979511,,,,1,
django__django-14997,django/django,0d4e575c96d408e0efb4dfd0cbfc864219776950,static,django/db/backends/ddl_references.py,227,227,medium,W0212: Access to a protected member _gen_cols of a client class,False,,3,,1.202999999979511,,,,1,
